Tokyo,1964,Volleyball,Volleyball, Stanislav LYUGAILO,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Georgi MONDZOLEVSKY,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Yuri POYARKOV,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Eduard SIBIRYAKOV,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Yuri VENGEROVSKY,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Dmitri VOSKOBOINIKOV,URS,Men,volleyball,M,Gold
Tokyo,1964,Volleyball,Volleyball, Milan CUDA,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Bohumil GOLIAN,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Zdenek HUMHAL,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Petr KOP,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Josef LABUDA,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Josef MUSIL,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Karel PAULUS,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Boris PERUSIC,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Pavel SCHENK,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Vaclav SMIDL,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Josef SORM,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Ladislav TOMAN,TCH,Men,volleyball,M,Silver
Tokyo,1964,Volleyball,Volleyball, Hanna Krystyna BUSZ,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Krystyna CZAJKOWSKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Marja GOLIMOWSKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Barbara Wieslawa HERMELA-NIEMCZYK,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Krystyna JAKUBOWSKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Danuta KORDACZUK,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Krystyna KRUP,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Jozefa LEDWIG,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Jadwiga MARKO-KSIAZEK,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Jadwiga RUTKOWSKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Marja SLIWKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Zofia SZCZESNIEWSKA,POL,Women,volleyball,W,Bronze
Tokyo,1964,Volleyball,Volleyball, Yuko FUJIMOTO,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Yuriko HANDA,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Sata ISOBE,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Masae KASAI,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Maseko KONDO,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Katsumi MATSUMURA,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Yoshiko MATSUMURA,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Emiko MIYAMOTO,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Setsuko SASAKI,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Ayano SHIBUKI,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Yoko SHINOZAKI,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Kinuko TANIDA,JPN,Women,volleyball,W,Gold
Tokyo,1964,Volleyball,Volleyball, Nelli ABRAMOVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Astra BILTAUER,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Lyudmila BULDAKOVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Lyudmila GUREEVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Valentina KAMENEK-VINOGRADOVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Marita KATUSHEVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Ninel LUKANINA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Valentina MISHAK,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Tatyana ROSHCHINA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Inna RYSKAL,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Antonina RYZHOVA,URS,Women,volleyball,W,Silver
Tokyo,1964,Volleyball,Volleyball, Tamara TIKHONINA,URS,Women,volleyball,W,Silver
Tokyo,1964,Weightlifting,Weightlifting, Shiro ISHINOSEKI,JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Aleksei VAKHONIN,URS,Men,"- 56kg, total (bantamweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Imre FÖLDI,HUN,Men,"- 56kg, total (bantamweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Norbert SCHEMANSKY,USA,Men,"+ 90kg, total (heavyweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Leonid ZHABOTINSKY,URS,Men,"+ 90kg, total (heavyweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Yuri VLASOV,URS,Men,"+ 90kg, total (heavyweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Mieczyslaw NOWAK,POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Yoshinobu MIYAKE,JPN,Men,"56 - 60kg, total (featherweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Isaac BERGER,USA,Men,"56 - 60kg, total (featherweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Marian ZIELINSKI,POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Waldemar BASZANOWSKI,POL,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Vladimir KAPLUNOV,URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Masashi OHUCHI,JPN,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Hans ZDRAZILA,TCH,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Viktor KURENTSOV,URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Gyözö VERES,HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Rudolf PLYUKFELDER,URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Geza TOTH,HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Tokyo,1964,Weightlifting,Weightlifting, Ireneusz PALINSKI,POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Tokyo,1964,Weightlifting,Weightlifting, Vladimir GOLOVANOV,URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Tokyo,1964,Weightlifting,Weightlifting, Louis George MARTIN,GBR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Said Ali Akbar HAYDARI,IRI,Men,- 52kg (flyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Yoshikatsu YOSHIDA,JPN,Men,- 52kg (flyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Chang-Sun CHANG,KOR,Men,- 52kg (flyweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Hamit KAPLAN,TUR,Men,+ 97kg (heavyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Aleksandr IVANITSKY,URS,Men,+ 97kg (heavyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Liutvi Akhmedov DJIBER,BUL,Men,+ 97kg (heavyweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Aidyn Ali Ogly IBRAGIMOV,URS,Men,52 - 57kg (bantamweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Yojiro UETAKE,JPN,Men,52 - 57kg (bantamweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Hüseyin AKBAS,TUR,Men,52 - 57kg (bantamweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Nodar KHOKHASHVILI,URS,Men,57 - 63kg (featherweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Osamu WATANABE,JPN,Men,57 - 63kg (featherweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Stancho Ivanov KOLEV,BUL,Men,57 - 63kg (featherweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Iwao HORIUCHI,JPN,Men,63 - 70kg (lightweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Enyu Dimov VALTCHEV,BUL,Men,63 - 70kg (lightweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Klaus-Jürgen ROST,EUA,Men,63 - 70kg (lightweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Mohammad Ali SANATKARAN,IRI,Men,70 - 78kg (welterweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Ismail OGAN,TUR,Men,70 - 78kg (welterweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Guliko SAGARADZE,URS,Men,70 - 78kg (welterweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Daniel Oliver BRAND,USA,Men,78 - 87kg (middleweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Prodan Stoyanov GARDJEV,BUL,Men,78 - 87kg (middleweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Hasan GÜNGÖR,TUR,Men,78 - 87kg (middleweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Free., Said Mustafov CHERIFOV,BUL,Men,87 - 97kg (light-heavyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Free., Aleksandr MEDVED,URS,Men,87 - 97kg (light-heavyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Free., Ahmet AYIK,TUR,Men,87 - 97kg (light-heavyweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Dumitru PIRVULESCU,ROU,Men,- 52kg (flyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Tsutomu HANAHARA,JPN,Men,- 52kg (flyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Angel Stoyanov KERESOV,BUL,Men,- 52kg (flyweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Wilfried DIETRICH,EUA,Men,+ 97kg (super heavyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Istvan KOZMA,HUN,Men,+ 97kg (super heavyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Anatoli ROSHCHIN,URS,Men,+ 97kg (super heavyweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Ion CERNEA,ROU,Men,52 - 57kg (bantamweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Masamitsu ICHIGUCHI,JPN,Men,52 - 57kg (bantamweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Vladlen TROSTYANSKY,URS,Men,52 - 57kg (bantamweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Branko MARTINOVIC,YUG,Men,57 - 63kg (featherweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Imre POLYAK,HUN,Men,57 - 63kg (featherweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Roman RURUA,URS,Men,57 - 63kg (featherweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, David GVANTELADZE,URS,Men,63 - 70kg (lightweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Kazim AYVAZ,TUR,Men,63 - 70kg (lightweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Valeriu BULARCA,ROU,Men,63 - 70kg (lightweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Bertil NYSTRÖM,SWE,Men,70 - 78kg (welterweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Anatoli KOLESOV,URS,Men,70 - 78kg (welterweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Kiril Petkov TODOROV,BUL,Men,70 - 78kg (welterweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Lothar METZ,EUA,Men,78 - 87kg (middleweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Branislav SIMIC,YUG,Men,78 - 87kg (middleweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Jiri KORMANIK,TCH,Men,78 - 87kg (middleweight),M,Silver
Tokyo,1964,Wrestling,Wrestling Gre-R, Heinz KIEHL,EUA,Men,87 - 97kg (light-heavyweight),M,Bronze
Tokyo,1964,Wrestling,Wrestling Gre-R, Boyan Aleksandrov RADEV,BUL,Men,87 - 97kg (light-heavyweight),M,Gold
Tokyo,1964,Wrestling,Wrestling Gre-R, Per Oscar SVENSSON,SWE,Men,87 - 97kg (light-heavyweight),M,Silver
Mexico,1968,Aquatics,Diving, Edwin Frank YOUNG,USA,Men,10m platform,M,Bronze
Mexico,1968,Aquatics,Diving, Klaus DIBIASI,ITA,Men,10m platform,M,Gold
Mexico,1968,Aquatics,Diving, Alvaro GAXIOLA ROBLES,MEX,Men,10m platform,M,Silver
Mexico,1968,Aquatics,Diving, Ann Stewart PETERSON,USA,Women,10m platform,W,Bronze
Mexico,1968,Aquatics,Diving, Milena DUCHKOVA,TCH,Women,10m platform,W,Gold
Mexico,1968,Aquatics,Diving, Natalya KUZNETSOVA-LOBANOVA,URS,Women,10m platform,W,Silver
Mexico,1968,Aquatics,Diving, James Edward HENRY,USA,Men,3m springboard,M,Bronze
Mexico,1968,Aquatics,Diving, Bernard Charles WRIGHTSON,USA,Men,3m springboard,M,Gold
Mexico,1968,Aquatics,Diving, Klaus DIBIASI,ITA,Men,3m springboard,M,Silver
Mexico,1968,Aquatics,Diving, Keala O'SULLIVAN,USA,Women,3m springboard,W,Bronze
Mexico,1968,Aquatics,Diving, Susanne GOSSICK,USA,Women,3m springboard,W,Gold
Mexico,1968,Aquatics,Diving, Tamara FEDOSOVA-POGOZHEVA,URS,Women,3m springboard,W,Silver
Mexico,1968,Aquatics,Swimming, Ronald P. MILLS,USA,Men,100m backstroke,M,Bronze
Mexico,1968,Aquatics,Swimming, Roland MATTHES,GDR,Men,100m backstroke,M,Gold
Mexico,1968,Aquatics,Swimming, Charles Buchanan HICKCOX,USA,Men,100m backstroke,M,Silver
Mexico,1968,Aquatics,Swimming, Jane Ellen SWAGERTY,USA,Women,100m backstroke,W,Bronze
Mexico,1968,Aquatics,Swimming, Kaye Marie HALL,USA,Women,100m backstroke,W,Gold
Mexico,1968,Aquatics,Swimming, Elaine TANNER,CAN,Women,100m backstroke,W,Silver
Mexico,1968,Aquatics,Swimming, Nikolai PANKIN,URS,Men,100m breaststroke,M,Bronze
Mexico,1968,Aquatics,Swimming, Donald Ward Jr. MCKENZIE,USA,Men,100m breaststroke,M,Gold
Mexico,1968,Aquatics,Swimming, Vladimir KOSINSKY,URS,Men,100m breaststroke,M,Silver
Mexico,1968,Aquatics,Swimming, Sharon Lynn WICHMAN,USA,Women,100m breaststroke,W,Bronze
Mexico,1968,Aquatics,Swimming, Djurdjica BJEDOV,YUG,Women,100m breaststroke,W,Gold
Mexico,1968,Aquatics,Swimming, Galina PROZUMENSCHIKOVA-STEPANOVA,URS,Women,100m breaststroke,W,Silver
Mexico,1968,Aquatics,Swimming, Ross Elliott WALES,USA,Men,100m butterfly,M,Bronze
Mexico,1968,Aquatics,Swimming, Douglas Albert RUSSELL,USA,Men,100m butterfly,M,Gold
Mexico,1968,Aquatics,Swimming, Mark SPITZ,USA,Men,100m butterfly,M,Silver
Mexico,1968,Aquatics,Swimming, Susanne Marie SHIELDS,USA,Women,100m butterfly,W,Bronze
Mexico,1968,Aquatics,Swimming, Lynette MCCLEMENTS,AUS,Women,100m butterfly,W,Gold
Mexico,1968,Aquatics,Swimming, Eleanor Suzanne DANIEL,USA,Women,100m butterfly,W,Silver
Mexico,1968,Aquatics,Swimming, Mark SPITZ,USA,Men,100m freestyle,M,Bronze
Mexico,1968,Aquatics,Swimming, Michael Vincent WENDEN,AUS,Men,100m freestyle,M,Gold
Mexico,1968,Aquatics,Swimming, Kenneth Marshall WALSH,USA,Men,100m freestyle,M,Silver
Mexico,1968,Aquatics,Swimming, Linda Lee GUSTAVSON,USA,Women,100m freestyle,W,Bronze
Mexico,1968,Aquatics,Swimming, Jane Margo HENNE,USA,Women,100m freestyle,W,Gold
Mexico,1968,Aquatics,Swimming, Susan Jane PEDERSEN,USA,Women,100m freestyle,W,Silver
Mexico,1968,Aquatics,Swimming, Gregory BROUGH,AUS,Men,1500m freestyle,M,Bronze
Mexico,1968,Aquatics,Swimming, Michael Jay BURTON,USA,Men,1500m freestyle,M,Gold
Mexico,1968,Aquatics,Swimming, John Pitann KINSELLA,USA,Men,1500m freestyle,M,Silver
Mexico,1968,Aquatics,Swimming, Jack S. HORSLEY,USA,Men,200m backstroke,M,Bronze
Mexico,1968,Aquatics,Swimming, Roland MATTHES,GDR,Men,200m backstroke,M,Gold
Mexico,1968,Aquatics,Swimming, Mitchell IVEY,USA,Men,200m backstroke,M,Silver
Mexico,1968,Aquatics,Swimming, Kaye Marie HALL,USA,Women,200m backstroke,W,Bronze
Mexico,1968,Aquatics,Swimming, Lillian Debra WATSON,USA,Women,200m backstroke,W,Gold
Mexico,1968,Aquatics,Swimming, Elaine TANNER,CAN,Women,200m backstroke,W,Silver
Mexico,1968,Aquatics,Swimming, Brian Gregory JOB,USA,Men,200m breaststroke,M,Bronze
Mexico,1968,Aquatics,Swimming, Felipe MUNOZ,MEX,Men,200m breaststroke,M,Gold
Mexico,1968,Aquatics,Swimming, Vladimir KOSINSKY,URS,Men,200m breaststroke,M,Silver
Mexico,1968,Aquatics,Swimming, Galina PROZUMENSCHIKOVA-STEPANOVA,URS,Women,200m breaststroke,W,Bronze
Mexico,1968,Aquatics,Swimming, Sharon Lynn WICHMAN,USA,Women,200m breaststroke,W,Gold
Mexico,1968,Aquatics,Swimming, Djurdjica BJEDOV,YUG,Women,200m breaststroke,W,Silver
Mexico,1968,Aquatics,Swimming, John Edward FERRIS,USA,Men,200m butterfly,M,Bronze
Mexico,1968,Aquatics,Swimming, Carl Joseph III ROBIE,USA,Men,200m butterfly,M,Gold
Mexico,1968,Aquatics,Swimming, Martyn John WOODROFFE,GBR,Men,200m butterfly,M,Silver
Mexico,1968,Aquatics,Swimming, Eleanor Suzanne DANIEL,USA,Women,200m butterfly,W,Bronze
Mexico,1968,Aquatics,Swimming, Aagje Ada KOK,NED,Women,200m butterfly,W,Gold
Mexico,1968,Aquatics,Swimming, Helga LINDNER,GDR,Women,200m butterfly,W,Silver
Mexico,1968,Aquatics,Swimming, John Mauer NELSON,USA,Men,200m freestyle,M,Bronze
Mexico,1968,Aquatics,Swimming, Michael Vincent WENDEN,AUS,Men,200m freestyle,M,Gold
Mexico,1968,Aquatics,Swimming, Donald Arthur SCHOLLANDER,USA,Men,200m freestyle,M,Silver
Mexico,1968,Aquatics,Swimming, Jane Louise BARKMAN,USA,Women,200m freestyle,W,Bronze
Mexico,1968,Aquatics,Swimming, Deborah MEYER,USA,Women,200m freestyle,W,Gold
Mexico,1968,Aquatics,Swimming, Jane Margo HENNE,USA,Women,200m freestyle,W,Silver
Mexico,1968,Aquatics,Swimming, John Edward FERRIS,USA,Men,200m individual medley,M,Bronze
Mexico,1968,Aquatics,Swimming, Charles Buchanan HICKCOX,USA,Men,200m individual medley,M,Gold
Mexico,1968,Aquatics,Swimming, Gregory F. BUCKINGHAM,USA,Men,200m individual medley,M,Silver
Mexico,1968,Aquatics,Swimming, Jane Margo HENNE,USA,Women,200m individual medley,W,Bronze
Mexico,1968,Aquatics,Swimming, Claudia Anne KOLB,USA,Women,200m individual medley,W,Gold
Mexico,1968,Aquatics,Swimming, Susan Jane PEDERSEN,USA,Women,200m individual medley,W,Silver
Mexico,1968,Aquatics,Swimming, Alain MOSCONI,FRA,Men,400m freestyle,M,Bronze
Mexico,1968,Aquatics,Swimming, Michael Jay BURTON,USA,Men,400m freestyle,M,Gold
Mexico,1968,Aquatics,Swimming, Ralph HUTTON,CAN,Men,400m freestyle,M,Silver
Mexico,1968,Aquatics,Swimming, Karen Lynne MORAS,AUS,Women,400m freestyle,W,Bronze
Mexico,1968,Aquatics,Swimming, Deborah MEYER,USA,Women,400m freestyle,W,Gold
Mexico,1968,Aquatics,Swimming, Linda Lee GUSTAVSON,USA,Women,400m freestyle,W,Silver
Mexico,1968,Aquatics,Swimming, Michael HOLTHAUS,FRG,Men,400m individual medley,M,Bronze
Mexico,1968,Aquatics,Swimming, Charles Buchanan HICKCOX,USA,Men,400m individual medley,M,Gold
Mexico,1968,Aquatics,Swimming, Gary Wayne HALL,USA,Men,400m individual medley,M,Silver
Mexico,1968,Aquatics,Swimming, Sabine STEINBACH,GDR,Women,400m individual medley,W,Bronze
Mexico,1968,Aquatics,Swimming, Claudia Anne KOLB,USA,Women,400m individual medley,W,Gold
Mexico,1968,Aquatics,Swimming, Lynn Marie VIDALI,USA,Women,400m individual medley,W,Silver
Mexico,1968,Aquatics,Swimming, Robert CUSACK,AUS,Men,4x100m freestyle relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Gregory ROGERS,AUS,Men,4x100m freestyle relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Michael Vincent WENDEN,AUS,Men,4x100m freestyle relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Robert George WINDLE,AUS,Men,4x100m freestyle relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Stephen Karl RERYCH,USA,Men,4x100m freestyle relay,M,Gold
Mexico,1968,Aquatics,Swimming, Mark SPITZ,USA,Men,4x100m freestyle relay,M,Gold
Mexico,1968,Aquatics,Swimming, Kenneth Marshall WALSH,USA,Men,4x100m freestyle relay,M,Gold
Mexico,1968,Aquatics,Swimming, Zachary ZORN,USA,Men,4x100m freestyle relay,M,Gold
Mexico,1968,Aquatics,Swimming, Semyon BELITS-GEIMAN,URS,Men,4x100m freestyle relay,M,Silver
Mexico,1968,Aquatics,Swimming, Leonid ILYICHEV,URS,Men,4x100m freestyle relay,M,Silver
Mexico,1968,Aquatics,Swimming, Georgi KULIKOV,URS,Men,4x100m freestyle relay,M,Silver
Mexico,1968,Aquatics,Swimming, Viktor MAZANOV,URS,Men,4x100m freestyle relay,M,Silver
Mexico,1968,Aquatics,Swimming, Marilyn CORSON-WHITNEY,CAN,Women,4x100m freestyle relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Angela COUGHLAN,CAN,Women,4x100m freestyle relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Marion Beverly LAY,CAN,Women,4x100m freestyle relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Elaine TANNER,CAN,Women,4x100m freestyle relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Jane Louise BARKMAN,USA,Women,4x100m freestyle relay,W,Gold
Mexico,1968,Aquatics,Swimming, Linda Lee GUSTAVSON,USA,Women,4x100m freestyle relay,W,Gold
Mexico,1968,Aquatics,Swimming, Jane Margo HENNE,USA,Women,4x100m freestyle relay,W,Gold
Mexico,1968,Aquatics,Swimming, Susan Jane PEDERSEN,USA,Women,4x100m freestyle relay,W,Gold
Mexico,1968,Aquatics,Swimming, Roswitha KRAUSE,GDR,Women,4x100m freestyle relay,W,Silver
Mexico,1968,Aquatics,Swimming, Gabriele PERTHES,GDR,Women,4x100m freestyle relay,W,Silver
Mexico,1968,Aquatics,Swimming, Uta SCHMUCK,GDR,Women,4x100m freestyle relay,W,Silver
Mexico,1968,Aquatics,Swimming, Gabriele WETZKO,GDR,Women,4x100m freestyle relay,W,Silver
Mexico,1968,Aquatics,Swimming, Yuri GROMAK,URS,Men,4x100m medley relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Leonid ILYICHEV,URS,Men,4x100m medley relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Vladimir KOSINSKY,URS,Men,4x100m medley relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Vladimir NEMSHILOV,URS,Men,4x100m medley relay,M,Bronze
Mexico,1968,Aquatics,Swimming, Charles Buchanan HICKCOX,USA,Men,4x100m medley relay,M,Gold
Mexico,1968,Aquatics,Swimming, Donald Ward Jr. MCKENZIE,USA,Men,4x100m medley relay,M,Gold
Mexico,1968,Aquatics,Swimming, Douglas Albert RUSSELL,USA,Men,4x100m medley relay,M,Gold
Mexico,1968,Aquatics,Swimming, Kenneth Marshall WALSH,USA,Men,4x100m medley relay,M,Gold
Mexico,1968,Aquatics,Swimming, Horst-Günther GREGOR,GDR,Men,4x100m medley relay,M,Silver
Mexico,1968,Aquatics,Swimming, Egon HENNINGER,GDR,Men,4x100m medley relay,M,Silver
Mexico,1968,Aquatics,Swimming, Roland MATTHES,GDR,Men,4x100m medley relay,M,Silver
Mexico,1968,Aquatics,Swimming, Frank WIEGAND,GDR,Men,4x100m medley relay,M,Silver
Mexico,1968,Aquatics,Swimming, Uta FROMMATER,FRG,Women,4x100m medley relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Heike HUSTEDE-NAGEL,FRG,Women,4x100m medley relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Angelika KRAUS,FRG,Women,4x100m medley relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Heidemarie REINECK,FRG,Women,4x100m medley relay,W,Bronze
Mexico,1968,Aquatics,Swimming, Catherine BALL,USA,Women,4x100m medley relay,W,Gold
Mexico,1968,Aquatics,Swimming, Eleanor Suzanne DANIEL,USA,Women,4x100m medley relay,W,Gold
Mexico,1968,Aquatics,Swimming, Kaye Marie HALL,USA,Women,4x100m medley relay,W,Gold
Mexico,1968,Aquatics,Swimming, Susan Jane PEDERSEN,USA,Women,4x100m medley relay,W,Gold
Mexico,1968,Aquatics,Swimming, Lynette MCCLEMENTS,AUS,Women,4x100m medley relay,W,Silver
Mexico,1968,Aquatics,Swimming, Judith PLAYFAIR,AUS,Women,4x100m medley relay,W,Silver
Mexico,1968,Aquatics,Swimming, Janet STEINBECK,AUS,Women,4x100m medley relay,W,Silver
Mexico,1968,Aquatics,Swimming, Lynette WATSON,AUS,Women,4x100m medley relay,W,Silver
